,證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
476,2881,富邦金,4.35,107,10.36,0.91,108/3
480,2885,元大金,4.44,107,12.35,1.03,108/3
482,2887,台新金,4.98,107,12.14,0.94,108/3
484,2889,國票金,4.62,107,13.08,0.96,108/3
485,2890,永豐金,4.87,107,13.42,1.02,108/3
486,2891,中信金,4.44,107,10.47,1.19,108/3
491,2904,匯僑,6.40,107,12.42,1.69,108/3
494,2908,特力,6.37,107,-1,1.62,108/3
499,2915,潤泰全,8.10,107,3.53,0.49,108/3
501,2929,淘帝-1KY,5.74,107,5.87,1.25,108/3
505,3003,健和興,4.09,107,14.43,1.52,108/3
507,3005,神基,6.07,107,14.15,1.98,108/3
510,3010,華立,5.79,107,8.74,1.14,108/3
513,3014,聯陽,6.65,107,13.53,1.69,108/3
519,3021,鴻名,4.92,107,10.89,1.19,108/3
527,3029,零壹,5.24,107,11.63,1.56,108/3
530,3032,偉訓,8.43,107,10.39,1.36,108/3
534,3036,文曄,6.14,107,9.35,0.96,108/3
541,3044,健鼎,5.02,107,10.58,1.87,108/3
545,3048,益登,4.13,107,10.46,1.08,108/3
565,3209,全科,6.09,107,13.49,1.26,108/3
567,3231,緯創,5.27,107,13.20,1.11,108/3
571,3305,昇貿,4.49,107,14.90,0.75,108/3
574,3312,弘憶股,8.97,107,11.69,1.22,108/3
586,3432,台端,4.08,107,11.24,0.53,108/3
593,3501,維熹,7.30,107,9.93,0.98,108/3
597,3528,安馳,6.68,107,14.50,1.75,108/3
608,3583,辛耘,4.30,107,10.19,1.80,108/3
612,3596,智易,4.40,107,12.33,1.61,108/3
615,3617,碩天,5.17,107,12.62,1.81,108/3
623,3679,新至陞,4.72,107,12.07,1.01,108/3
629,3702,大聯大,7.03,107,11.43,1.11,108/3
633,3706,神達,10.42,107,12.00,0.78,108/3
634,3708,上緯投控,6.68,107,8.92,1.43,108/3
636,3712,永崴投控,14.45,107,-1,0.65,108/3
637,4104,佳醫,5.67,107,13.26,0.99,108/3
648,4164,承業醫,4.72,107,13.27,1.05,108/3
656,4532,瑞智,5.58,107,13.69,1.35,108/3
661,4552,力達-1KY,10.99,107,9.15,0.71,108/3
663,4557,永新-1KY,7.18,107,12.75,1.86,108/3
666,4564,元翎,6.92,107,10.60,1.48,108/3
667,4566,時碩工業,4.37,107,13.50,1.40,108/3
672,4722,國精化,6.74,107,10.94,1.08,108/3
677,4755,三福化,5.74,107,12.30,1.37,108/3
681,4807,日成-1KY,13.77,107,-1,1.30,108/3
685,4915,致伸,4.55,107,11.76,1.98,108/3
686,4916,事欣科,8.11,107,7.30,1.55,108/3
688,4927,泰鼎-1KY,4.59,107,9.78,1.37,108/3
692,4938,和碩,5.26,107,12.11,1.14,108/3
693,4942,嘉彰,6.53,107,8.63,0.77,108/3
695,4952,凌通,8.10,107,13.47,1.68,108/3
706,4999,鑫禾,8.60,107,11.18,0.93,108/3
709,5215,科嘉-1KY,4.20,107,14.10,1.72,108/3
712,5243,乙盛-1KY,4.38,107,10.94,0.98,108/3
726,5515,建國,5.00,107,13.70,0.62,108/3
727,5519,隆大,6.27,107,4.60,0.77,108/3
729,5522,遠雄,7.63,107,13.32,0.78,108/3
730,5525,順天,14.02,107,8.01,1.15,108/3
733,5534,長虹,8.45,107,8.77,1.46,108/3
742,5907,大洋-1KY,7.41,107,9.46,0.51,108/3
744,6024,群益期,7.95,107,14.06,1.54,108/3
745,6108,競國,10.55,107,8.71,1.00,108/3
747,6115,鎰勝,6.64,107,13.98,1.79,108/3
751,6128,上福,6.70,107,10.36,1.10,108/3
755,6139,亞翔,4.82,107,11.74,0.91,108/3
766,6176,瑞儀,6.67,107,7.09,1.80,108/3
769,6184,大豐電,6.07,107,12.64,1.49,108/3
770,6189,豐藝,7.65,107,11.58,1.70,108/3
772,6192,巨路,4.43,107,9.56,1.67,108/3
774,6197,佳必琪,6.69,107,11.28,1.21,108/3
775,6201,亞弘電,7.71,107,9.38,1.30,108/3
777,6205,詮欣,6.01,107,14.34,1.05,108/3
783,6216,居易,7.11,107,14.36,1.59,108/3
788,6235,華孚,4.39,107,-1,1.09,108/3
792,6257,矽格,5.85,107,13.09,1.37,108/3
793,6269,台郡,4.57,107,12.67,1.81,108/3
798,6282,康舒,4.28,107,7.89,1.31,108/3
830,6582,申豐,5.95,107,12.56,1.85,108/3
833,6605,帝寶,4.17,107,11.15,0.71,108/3
835,6641,基士德-1KY,5.84,107,10.27,1.87,108/3
841,6671,三能-1KY,8.42,107,13.45,1.40,108/3
849,8021,尖點,5.63,107,13.31,0.70,108/3
852,8039,台虹,5.79,107,13.87,1.26,108/3
854,8070,長華*,7.27,107,9.15,1.86,108/3
858,8103,瀚荃,4.10,107,10.00,0.79,108/3
862,8112,至上,9.46,107,9.61,1.57,108/3
864,8131,福懋科,6.67,107,13.94,1.50,108/3
866,8163,達方,9.13,107,10.62,1.25,108/3
869,8213,志超,6.50,107,7.15,0.80,108/3
872,8249,菱光,6.09,107,10.84,0.82,108/3
874,8271,宇瞻,5.71,107,12.92,1.63,108/3
889,8466,美吉吉-1KY,4.48,107,9.70,1.73,108/3
892,8478,東哥遊艇,4.76,107,14.89,1.54,108/3
904,9904,寶成,4.26,107,7.65,0.88,108/3
917,9924,福興,5.67,107,9.12,1.49,108/3
920,9927,泰銘,4.42,107,13.81,1.25,108/3
926,9934,成霖,7.58,107,9.07,1.06,108/3
933,9942,茂順,6.10,107,13.49,1.96,108/3
936,9945,潤泰新,4.68,107,3.94,0.52,108/3
