,證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
871,8104,錸寶,6.10,109,12.74,1.56,110/2
874,8112,至上,6.73,109,7.96,1.95,110/2
876,8131,福懋科,6.02,109,12.13,1.46,110/2
877,8150,南茂,4.72,109,10.12,1.47,110/2
878,8163,達方,5.91,109,11.10,1.32,110/2
881,8213,志超,7.41,109,7.94,1.01,110/2
886,8271,宇瞻,4.50,109,9.93,1.52,110/3
916,9905,大華,5.79,109,13.02,1.04,110/2
926,9919,康那香,13.61,109,5.88,1.63,110/2
928,9924,福興,6.44,109,10.43,1.23,110/2
933,9929,秋雨,4.21,109,-1,0.92,110/2
938,9935,慶豐富,4.37,109,8.72,1.64,110/2
941,9939,宏全,5.44,109,9.25,1.50,110/2
947,9945,潤泰新,7.05,109,7.32,0.98,110/2
