,Date,Open,High,Low,Close,Adj Close,Volume
192,2020-10-20,41.299999,41.650002,41.150002,41.400002,38.553242,1230071
193,2020-10-21,41.700001,41.950001,41.500000,41.599998,38.739487,1373153
194,2020-10-22,41.500000,41.950001,41.200001,41.950001,39.065422,1685597
195,2020-10-23,42.099998,42.099998,41.700001,41.950001,39.065422,1005385
196,2020-10-26,42.000000,42.049999,41.500000,41.599998,38.739487,1080208
197,2020-10-27,41.400002,41.450001,40.900002,41.099998,38.273869,1714463
198,2020-10-28,41.000000,41.150002,40.599998,40.750000,37.947937,1300101
199,2020-10-29,40.049999,40.650002,39.799999,40.500000,37.715126,1510359
200,2020-10-30,40.849998,41.400002,40.549999,40.700001,37.901375,1386002
201,2020-11-02,40.700001,40.750000,40.150002,40.500000,37.715126,917000
202,2020-11-03,41.049999,41.750000,40.900002,41.500000,38.646366,1609594
203,2020-11-04,41.500000,41.849998,41.150002,41.450001,38.599804,1350233
204,2020-11-05,41.500000,41.799999,41.450001,41.599998,38.739487,1211485
205,2020-11-06,42.150002,42.750000,41.900002,42.000000,39.111984,3162259
206,2020-11-09,42.250000,42.549999,42.049999,42.549999,39.624165,2313678
207,2020-11-10,42.549999,42.799999,42.049999,42.750000,39.810413,2655087
208,2020-11-11,43.900002,44.000000,43.299999,43.799999,40.788212,7747401
209,2020-11-12,43.799999,44.150002,43.250000,43.349998,40.369152,2610296
210,2020-11-13,43.299999,43.849998,43.049999,43.849998,40.834770,2566747
211,2020-11-16,44.150002,44.549999,44.000000,44.150002,41.114147,3469580
212,2020-11-17,44.200001,44.400002,43.700001,43.799999,40.788212,2831237
213,2020-11-18,44.049999,44.400002,43.900002,43.900002,40.881336,2075447
214,2020-11-19,44.000000,44.700001,43.849998,44.400002,41.346954,2783302
215,2020-11-20,44.549999,44.799999,44.500000,44.599998,41.533199,2487678
216,2020-11-23,45.000000,45.400002,44.750000,44.799999,41.719448,2878492
217,2020-11-24,44.799999,45.049999,44.299999,44.349998,41.300392,3175151
218,2020-11-25,44.900002,44.900002,44.099998,44.349998,41.300392,1967858
219,2020-11-26,44.500000,45.450001,44.500000,45.200001,42.091946,3861301
220,2020-11-27,45.450001,45.599998,45.200001,45.200001,42.091946,1903822
221,2020-11-30,45.650002,46.049999,45.450001,45.599998,42.464439,3310745
222,2020-12-01,45.799999,46.000000,45.200001,45.650002,42.511002,1672809
223,2020-12-02,45.900002,45.900002,45.200001,45.500000,42.371315,1829399
224,2020-12-03,45.599998,45.849998,45.049999,45.099998,41.998817,2557110
225,2020-12-04,45.200001,45.299999,44.849998,45.200001,42.091946,2233905
226,2020-12-07,45.599998,45.700001,45.200001,45.400002,42.278194,2008764
227,2020-12-08,45.599998,45.599998,45.099998,45.150002,42.045383,1973529
228,2020-12-09,45.400002,46.549999,45.200001,46.549999,43.349113,3568460
229,2020-12-10,46.400002,46.400002,45.450001,45.650002,42.511002,3712423
230,2020-12-11,45.700001,45.900002,44.700001,45.299999,42.185066,2901308
231,2020-12-14,45.299999,45.599998,45.000000,45.200001,42.091946,1203282
232,2020-12-15,45.299999,45.400002,44.049999,44.099998,41.067581,3293650
233,2020-12-16,44.500000,44.950001,44.349998,44.549999,41.486637,1272817
234,2020-12-17,44.599998,44.950001,44.450001,44.549999,41.486637,1050300
235,2020-12-18,44.650002,44.650002,44.000000,44.000000,40.974457,1999125
236,2020-12-21,44.099998,44.150002,43.099998,43.950001,40.927898,1773143
237,2020-12-22,43.900002,44.500000,43.500000,43.500000,40.508839,1579202
238,2020-12-23,43.500000,44.000000,43.450001,43.900002,40.881336,872099
239,2020-12-24,43.950001,44.450001,43.950001,44.299999,41.253830,1272310
240,2020-12-25,44.500000,44.700001,44.000000,44.200001,41.160706,1328200
241,2020-12-28,44.299999,44.549999,44.250000,44.450001,41.393517,1187362
242,2020-12-29,44.700001,44.700001,44.000000,44.049999,41.021019,1363611
243,2020-12-30,44.099998,44.349998,44.000000,44.000000,40.974457,1106346
244,2020-12-31,44.049999,44.500000,43.900002,44.400002,41.346954,1593422
