,Date,Open,High,Low,Close,Adj Close,Volume
137,2020-07-30,23.571428,23.952379,23.285713,23.857141,23.497847,9729327
138,2020-07-31,23.809523,24.619047,23.761904,24.190475,23.826160,12420116
139,2020-08-03,24.428572,25.000000,24.428572,24.857141,24.482786,13814457
140,2020-08-04,25.000000,25.142857,24.619047,24.857141,24.482786,7923287
141,2020-08-05,24.714285,25.238094,24.714285,25.238094,24.858002,8064730
142,2020-08-06,25.476191,25.666666,25.285713,25.428572,25.045610,10854561
143,2020-08-07,25.428572,25.428572,25.047619,25.238094,24.858002,7997354
144,2020-08-10,25.285713,25.619047,25.238094,25.380953,24.998709,5405005
145,2020-08-11,25.476191,25.523809,25.000000,25.095238,24.717297,7894893
146,2020-08-12,25.095238,25.285713,24.809523,25.238094,24.858002,9177516
147,2020-08-13,25.333332,25.476191,25.142857,25.428572,25.045610,11160594
148,2020-08-14,25.047619,25.428572,24.904760,25.285713,24.904903,13256632
149,2020-08-17,25.333332,25.952379,25.333332,25.904760,25.514627,34513651
150,2020-08-18,26.190475,26.190475,25.857141,26.047619,25.655334,33058981
151,2020-08-19,26.214285,28.428572,26.142857,27.892857,27.472784,66435957
152,2020-08-20,27.892857,27.892857,26.357141,26.750000,26.347139,27014142
153,2020-08-21,27.035713,27.428572,27.035713,27.321428,26.909962,10296711
154,2020-08-24,27.428572,27.535713,26.821428,27.035713,26.628550,10591222
155,2020-08-25,27.428572,28.178572,27.357141,27.857141,27.437607,14331121
156,2020-08-26,27.928572,28.178572,27.785713,28.107141,27.683842,7465841
157,2020-08-27,28.214285,28.750000,28.071428,28.607141,28.176311,19383784
158,2020-08-28,28.714285,30.714285,28.714285,30.142857,29.688898,21576980
159,2020-08-31,30.285713,31.000000,30.214285,30.857141,30.392426,21747238
160,2020-09-01,30.750000,30.750000,29.750000,29.892857,29.442663,14276217
161,2020-09-02,30.035713,30.214285,29.392857,29.607141,29.161251,8220200
162,2020-09-03,29.821428,30.142857,29.642857,29.857141,29.407486,6272173
163,2020-09-04,29.214285,29.821428,28.928572,29.642857,29.196428,7838017
164,2020-09-07,30.214285,30.214285,29.500000,29.607141,29.161251,5154828
165,2020-09-08,29.821428,29.857141,29.464285,29.571428,29.126076,3516871
166,2020-09-09,29.321428,29.607141,29.071428,29.571428,29.126076,5253386
167,2020-09-10,29.785713,29.785713,29.285713,29.357141,28.915016,4102271
168,2020-09-11,29.535713,29.857141,29.392857,29.500000,29.055723,7323873
169,2020-09-14,29.785713,29.785713,29.571428,29.678572,29.231606,4191171
170,2020-09-15,29.714285,29.714285,29.571428,29.607141,29.161251,3262487
171,2020-09-16,29.714285,29.928572,29.535713,29.750000,29.301958,6117448
172,2020-09-17,29.750000,29.892857,29.642857,29.642857,29.196428,3013663
173,2020-09-18,29.892857,29.892857,29.642857,29.785713,29.337133,4001088
174,2020-09-21,29.821428,29.928572,29.535713,29.571428,29.126076,3400278
175,2020-09-22,29.535713,29.535713,28.964285,29.178572,28.739136,4919990
176,2020-09-23,29.214285,29.357141,28.571428,28.714285,28.281841,5753487
177,2020-09-24,28.428572,28.678572,28.000000,28.142857,27.719019,7778799
178,2020-09-25,28.178572,28.571428,27.785713,28.071428,27.648666,5394593
179,2020-09-28,28.214285,28.464285,27.964285,28.142857,27.719019,3839050
180,2020-09-29,28.000000,28.000000,27.607141,27.750000,27.332079,11331538
181,2020-09-30,27.750000,27.857141,27.535713,27.785713,27.367254,6314653
182,2020-10-05,27.857141,28.464285,27.821428,28.035713,27.613489,7456479
183,2020-10-06,28.214285,28.535713,28.178572,28.500000,28.070784,6538456
184,2020-10-07,28.535713,28.642857,28.357141,28.392857,27.965254,5406174
185,2020-10-08,28.428572,28.500000,27.964285,28.071428,27.648666,6688757
186,2020-10-12,28.142857,28.214285,27.642857,27.750000,27.332079,6798341
187,2020-10-13,27.785713,27.928572,27.714285,27.821428,27.402431,4630955
188,2020-10-14,27.821428,27.892857,27.750000,27.821428,27.402431,3958441
189,2020-10-15,27.857141,27.928572,27.428572,27.535713,27.121019,6212539
190,2020-10-16,27.535713,27.535713,27.250000,27.285713,26.874784,5828069
191,2020-10-19,27.321428,27.571428,27.321428,27.535713,27.121019,4136393
192,2020-10-20,27.571428,27.821428,27.428572,27.500000,27.085844,5019667
193,2020-10-21,27.535713,27.821428,27.535713,27.535713,27.121019,4745179
194,2020-10-22,27.571428,27.750000,27.464285,27.750000,27.332079,5429510
195,2020-10-23,27.821428,27.857141,27.642857,27.642857,27.226549,2920640
196,2020-10-26,27.642857,27.928572,27.607141,27.678572,27.261726,3428618
197,2020-10-27,28.000000,29.750000,28.000000,29.321428,28.879841,36313376
198,2020-10-28,29.321428,29.571428,28.857141,28.964285,28.528076,14438204
199,2020-10-29,28.571428,28.750000,28.250000,28.607141,28.176311,9591860
200,2020-10-30,28.607141,28.928572,28.214285,28.214285,27.789371,8610289
201,2020-11-02,28.214285,28.464285,28.071428,28.357141,27.930077,4644096
202,2020-11-03,28.607141,28.785713,28.535713,28.607141,28.176311,5380888
203,2020-11-04,28.785713,28.785713,28.428572,28.571428,28.141136,4484555
204,2020-11-05,28.642857,29.000000,28.571428,28.750000,28.317019,5664107
205,2020-11-06,28.857141,28.964285,28.607141,28.607141,28.176311,5307155
206,2020-11-09,28.821428,28.857141,28.642857,28.714285,28.281841,5686412
207,2020-11-10,28.857141,29.428572,28.714285,29.035713,28.598429,12397767
208,2020-11-11,29.000000,29.571428,29.000000,29.571428,29.126076,15430735
209,2020-11-12,29.642857,29.678572,29.107141,29.178572,28.739136,8530198
210,2020-11-13,28.928572,29.214285,28.857141,29.071428,28.633606,7825907
211,2020-11-16,29.214285,29.357141,29.071428,29.142857,28.703959,7434884
212,2020-11-17,29.285713,29.285713,29.142857,29.178572,28.739136,6042163
213,2020-11-18,29.178572,29.285713,29.178572,29.250000,28.809488,4492797
214,2020-11-19,29.428572,29.750000,29.357141,29.571428,29.126076,13737768
215,2020-11-20,29.642857,29.714285,29.392857,29.571428,29.126076,6864372
216,2020-11-23,29.642857,29.678572,29.500000,29.500000,29.055723,6989543
217,2020-11-24,29.535713,29.571428,29.285713,29.285713,28.844664,6348899
218,2020-11-25,29.357141,29.428572,29.071428,29.142857,28.703959,7614913
219,2020-11-26,29.142857,29.285713,29.107141,29.285713,28.844664,4092159
220,2020-11-27,29.285713,29.642857,29.142857,29.535713,29.090899,6525625
221,2020-11-30,29.607141,30.107141,29.571428,30.035713,29.583368,25066295
222,2020-12-01,30.142857,30.357141,29.571428,29.750000,29.301958,10568231
223,2020-12-02,29.857141,29.892857,29.428572,29.464285,29.020546,8713723
224,2020-12-03,29.571428,29.750000,29.428572,29.607141,29.161251,6304569
225,2020-12-04,29.714285,29.857141,29.607141,29.678572,29.231606,5794364
226,2020-12-07,29.821428,30.000000,29.750000,29.821428,29.372311,9287616
227,2020-12-08,29.892857,29.892857,29.392857,29.428572,28.985371,12730149
228,2020-12-09,29.357141,29.357141,28.500000,28.857141,28.422546,21110929
229,2020-12-10,28.714285,29.000000,28.642857,28.821428,28.387371,6767259
230,2020-12-11,28.857141,29.107141,28.750000,28.964285,28.528076,7243678
231,2020-12-14,29.000000,29.071428,28.892857,28.892857,28.457724,5391764
232,2020-12-15,28.928572,29.035713,28.821428,28.892857,28.457724,4335377
233,2020-12-16,29.000000,29.250000,28.964285,29.107141,28.668781,4647564
234,2020-12-17,29.107141,29.142857,28.785713,29.107141,28.668781,4076742
235,2020-12-18,29.071428,29.178572,28.964285,29.000000,28.563253,4291800
236,2020-12-21,29.000000,29.071428,28.714285,29.000000,28.563253,4916226
237,2020-12-22,29.000000,29.035713,28.714285,28.750000,28.317019,5431097
238,2020-12-23,28.714285,28.857141,28.607141,28.642857,28.211489,4455442
239,2020-12-24,28.750000,29.107141,28.750000,29.000000,28.563253,3558944
240,2020-12-25,29.142857,29.178572,28.964285,29.000000,28.563253,3015355
241,2020-12-28,29.000000,29.035713,28.892857,28.964285,28.528076,4247756
242,2020-12-29,29.000000,29.107141,28.928572,29.000000,28.563253,4742684
243,2020-12-30,29.000000,29.214285,28.964285,29.107141,28.668781,5971658
244,2020-12-31,29.142857,29.250000,29.107141,29.214285,28.774311,4402452
